date,open,high,low,close,volume
2017-01-06,17.973190139688153,18.151289299146427,17.939796458826834,18.117897033691406,21934400
2017-01-09,18.184685071567717,18.19210604765781,17.876722348564435,17.88043212890625,27694400
2017-01-10,17.87671728361017,17.8841382575977,17.754273335925,17.824771881103516,22448400
2017-01-11,17.82106452895133,18.028847599185806,17.817354748860698,18.010295867919922,26795400
2017-01-12,18.021421938402405,18.054815612161885,17.917531137997802,18.02513313293457,18820800
2017-01-13,17.988033825073614,18.051111412964847,17.88414299255445,17.999164581298828,24346600
2017-01-17,18.058530114561353,18.255182429427183,18.0436895787691,18.195816040039062,30652000
2017-01-18,18.143869074995145,18.262601843620036,18.143869074995145,18.173551559448242,26461800
2017-01-19,18.069666096738203,18.17355694622745,17.969485028127853,18.014009475708008,27601000
2017-01-20,18.039978545208093,18.09934493512914,17.93237793656809,18.047399520874023,23748400
2017-01-23,18.073374134530088,18.11418879729497,17.936089608744464,17.954641342163086,21251000
2017-01-24,17.950929641723633,18.02884776299212,17.91753595897908,17.950929641723633,22098800
2017-01-25,17.869300324924424,17.969481373158075,17.850748593489982,17.950929641723633,38460000
2017-01-26,17.94351108928807,18.043692151050884,17.876723714779526,17.95835304260254,22976400
2017-01-27,17.991746224406857,18.047401424662713,17.917537875325845,17.954641342163086,14457600
2017-01-30,17.96205953922591,18.02884690152372,17.861878495779187,17.969480514526367,18639800
2017-01-31,17.984318758465925,18.26259890554973,17.96576561633552,18.247756958007812,31833000
2017-02-01,18.151289261265244,18.158710236486304,17.880430035024833,17.932376861572266,48759000
2017-02-02,17.988035889818885,18.121610641479492,17.88043384926933,18.121610641479492,31322200
2017-02-03,18.17355570594717,18.21808015048869,18.10305855080588,18.14387321472168,22673200
2017-02-06,18.214369688827066,18.22550044569462,18.088215921170843,18.106767654418945,14084000
2017-02-07,18.136452262973478,18.18097670757615,18.088216622333416,18.15129280090332,12218200
2017-02-08,18.195818637795927,18.362787074102044,18.162424950534703,18.32939338684082,31764000
2017-02-09,18.3108360577821,18.355361907571123,18.12902712506547,18.173551559448242,28992000
2017-02-10,18.12531182263367,18.314543102841053,18.121602043695024,18.288570404052734,18959200
2017-02-13,18.30342138775668,18.396181476487477,18.240343791408286,18.377628326416016,26085600
2017-02-14,18.351656844144888,18.359077821589263,18.14758491834808,18.244054794311523,37568600
2017-02-15,18.114186736786422,18.206946808734493,18.051110567256796,18.199525833129883,37850800
2017-02-16,18.20323893258718,18.388759095887636,18.20323893258718,18.381338119506836,28002200
2017-02-17,18.42957287369409,18.448126022883734,18.28857856461742,18.39246940612793,19947000
2017-02-21,18.366497210031415,18.626225736486916,18.303421030321424,18.585411071777344,22717000
2017-02-22,18.585410041779895,18.700433052731725,18.511201693275694,18.663328170776367,32037200
2017-02-23,18.74495801826944,18.9230572104009,18.704143354683918,18.85626983642578,30007200
2017-02-24,18.919346060585042,19.141969680786133,18.919346060585042,19.141969680786133,37259400
2017-02-27,19.104865168677016,19.119705704578887,19.00839390057977,19.034366607666016,27965800
2017-02-28,19.030661997348258,19.25699686236212,18.997268305536267,19.20876121520996,28820800
2017-03-01,18.934182267718597,19.179068760105448,18.91563053951171,19.038074493408203,58243200
2017-03-02,18.97128976398194,19.29409440873743,18.94531705781807,19.17536163330078,34745600
2017-03-03,19.175365621868576,19.186496379566535,18.95645175623344,19.115999221801758,35150000
2017-03-06,19.08260676525765,19.119710236917296,19.01210960294164,19.078895568847656,15233600
2017-03-07,19.056625899177458,19.138255200393957,19.041783950700623,19.06775665283203,35903400
2017-03-08,18.904503717589073,18.923055449654505,18.75608703025274,18.79319190979004,36787800
2017-03-09,18.837723317180835,18.904510709643638,18.737542228486625,18.752384185791016,25685600
2017-03-10,18.85256127147679,18.945321361822838,18.789483674030024,18.90821647644043,22983600
2017-03-13,18.89337243546078,18.975001758879237,18.871110922096832,18.963871002197266,28116000
2017-03-14,18.941607026419383,18.99726363756579,18.882240635052877,18.9453182220459,23341000
2017-03-15,19.012112820170376,19.346048367835884,18.975007926825125,19.24957847595215,45238400
2017-03-16,19.212462437040298,19.212462437040298,19.000969621588297,19.038074493408203,37456800
2017-03-17,19.104250799098946,19.261272784837175,19.081820105538572,19.15285301208496,30257000
2017-03-20,19.19771496817843,19.23510183271491,18.973399485611793,19.025739669799805,14296000
2017-03-21,19.03695182249841,19.365949044412563,19.02573647810045,19.2949161529541,50834200
2017-03-22,19.373434837595763,19.526717457704617,19.309879290162954,19.388389587402344,50505600
2017-03-23,19.384645664329003,19.50428078254327,19.27622731893446,19.328567504882812,45130600
2017-03-24,19.339785323262525,19.470637231020053,19.2911831046004,19.39960289001465,24814200
2017-03-27,19.478109771335063,19.519234608688098,19.250056318477117,19.324827194213867,23642800
2017-03-28,19.321087018433424,19.343519134295178,19.22388260919536,19.309871673583984,16955600
2017-03-29,19.302398268042182,19.321090988686674,19.175285771031227,19.25753402709961,13911000
2017-03-30,19.22762922341986,19.22762922341986,19.055653882434637,19.107994079589844,39422400
2017-03-31,19.130416729999066,19.27622333723276,19.115463412933373,19.182758331298828,19982000
2017-04-03,19.182765050222702,19.182765050222702,19.003312347114278,19.179025650024414,30951600
2017-04-04,19.16033172522022,19.30987634817503,19.122946282563127,19.238842010498047,20268600
2017-04-05,19.216405272472016,19.36594842223744,19.175280442783624,19.34725570678711,25299000
2017-04-06,19.3248265544972,19.332303927055957,19.223884164198473,19.298656463623047,18777600
2017-04-07,19.373428317512783,19.399598407785096,19.201453031105313,19.216407775878906,39836000
2017-04-10,19.22762510098906,19.272487913765808,19.119205329462392,19.250057220458984,16969600
2017-04-11,19.261278861783175,19.279971587702097,19.115473602986604,19.242586135864258,19688400
2017-04-12,19.216413340880305,19.39586605164341,19.156595770625938,19.3846492767334,21042000
2017-04-13,19.407076437007557,19.41081441024599,19.235101144779552,19.321088790893555,21712200
2017-04-17,19.365952950003248,19.41455516246754,19.31361276404006,19.40707778930664,14545200
2017-04-18,19.436987216390765,19.493065375663704,19.377169657468436,19.451940536499023,29414800
2017-04-19,19.429509556791675,19.43698692981711,19.250056882670492,19.317350387573242,25034000
2017-04-20,19.294926338902663,19.294926338902663,19.104256826504397,19.242586135864258,26964600
2017-04-21,19.21640772882246,19.422030477385523,19.21640772882246,19.339780807495117,26517400
2017-04-24,19.358477546909572,19.463159355652284,19.22762706868525,19.44072723388672,36213400
2017-04-25,19.384641295355976,19.444458840981238,19.306131034128345,19.41455078125,21783200
2017-04-26,19.410818309642206,19.500545373182714,19.336047420548955,19.354740142822266,19194800
2017-04-27,19.347264801520826,19.51550217198413,19.332310051665544,19.42203712463379,18933000
2017-04-28,19.395862437148725,19.4220325301229,19.26874994577568,19.328567504882812,18811400
2017-05-01,19.37343124510906,19.37343124510906,19.164069065130047,19.212671279907227,21385000
2017-05-02,19.235097885131836,19.30613077392861,19.15658762496233,19.235097885131836,18877200
2017-05-03,19.261273562759584,19.283705683389066,19.156593185481693,19.167808532714844,21014400
2017-05-04,19.111723396725957,19.257528573087257,19.107985424120976,19.235097885131836,28078200
2017-05-05,19.291178600181425,19.410813705751316,19.272485882341684,19.339780807495117,21570600
2017-05-08,19.35473420905458,19.3771663246033,19.235099111787115,19.33230209350586,17579400
2017-05-09,19.317350013115878,19.332304758876855,19.156591487756042,19.19023895263672,15517800
2017-05-10,19.205199057549166,19.261278660884575,19.115473403608778,19.22015380859375,16879600
2017-05-11,19.17154650786455,19.246318817138672,19.093036224900153,19.246318817138672,15398400
2017-05-12,19.291178600181425,19.380905642440318,19.2650085099732,19.339780807495117,15046200
2017-05-15,19.343526827138728,19.45568459872645,19.321094702355804,19.42203712463379,12702200
2017-05-16,19.392118350270362,19.448197922324812,19.257528518269886,19.27996063232422,15306200
2017-05-17,19.328567504882812,19.418293130461958,19.242579852801505,19.328567504882812,30065600
2017-05-18,19.369698200505027,19.496810730309903,19.231368894489094,19.3958683013916,33752000
2017-05-19,19.392122756501198,19.47063446044922,19.283704412677608,19.47063446044922,19802600
2017-05-22,19.440722958131136,19.66877782101836,19.429507612796662,19.63886833190918,15558600
2017-05-23,19.672517074262622,19.807106931686484,19.63886960990666,19.69120979309082,30580400
2017-05-24,19.709902600783597,19.83701507681911,19.69120845706075,19.803367614746094,15204600
2017-05-25,19.844497176680022,19.997779779048898,19.795894958515273,19.96413230895996,33554600
2017-05-26,19.97534765693518,20.00899512702412,19.926745438770435,19.96413230895996,15299200
2017-05-30,19.97908105103306,20.07628546508022,19.923002897848573,20.02768325805664,12584600
2017-05-31,20.050117498628175,20.199660682455228,20.027685379280722,20.12862777709961,25241400
2017-06-01,20.07628542378588,20.27443079839015,20.053853306860457,20.270692825317383,22237200
2017-06-02,20.423978958941515,20.423978958941515,20.23330949718553,20.293127059936523,19913200
2017-06-05,20.29312974838764,20.311823897981533,20.199664705071683,20.22957420349121,14700000
2017-06-06,20.274431352079116,20.274431352079116,20.15853421737706,20.18470573425293,15002400
2017-06-07,20.18470730319699,20.30060302074456,20.15105983735603,20.25200080871582,15762600
2017-06-08,20.210873682122536,20.225826999399498,19.960386721075917,20.08376121520996,26585200
2017-06-09,20.02020258353078,20.08002012609215,19.92299961167956,20.065065383911133,27876400
2017-06-12,20.09124020972793,20.173488452964435,19.915525525524718,20.02768325805664,25642200
2017-06-13,20.00524818771235,20.091237243660647,19.95664741402664,20.076282501220703,17829800
2017-06-14,20.203398452453136,20.293124070279323,20.121148780976647,20.18470573425293,31664200
2017-06-15,20.128624774360233,20.323032167880964,20.128624774360233,20.300600051879883,31099000
2017-06-16,20.359777282398962,20.435156233810503,20.322087087826237,20.39369773864746,35391600
2017-06-19,20.412540539343286,20.42384687797426,20.254246047574455,20.325855255126953,35644600
2017-06-20,20.34846979442283,20.36354443366719,20.299473263110613,20.337162017822266,15177000
2017-06-21,20.333401664109278,20.363552392115288,20.111034473844168,20.216564178466797,20153200
2017-06-22,20.186408050150284,20.261785568867356,20.10725935512294,20.12233543395996,15862400
2017-06-23,20.126105514614064,20.201483034612306,20.013036359148632,20.054494857788086,17286200
2017-06-26,20.09972241410483,20.303243724032587,20.028111759704963,20.190176010131836,20710000
2017-06-27,20.099714907935656,20.156248024906944,19.907498572126322,19.964033126831055,20957600
2017-06-28,20.024339300101907,20.069566088722326,19.752975692912006,19.771820068359375,18577600
2017-06-29,19.654987701590084,19.68137011962707,19.538150251902046,19.613529205322266,41191400
2017-06-30,19.63614267633533,19.741673790470465,19.583377838134766,19.583377838134766,30225800
2017-07-03,19.613525650394124,19.66629047690453,19.466537508619798,19.492919921875,25409400
2017-07-05,19.5569990729854,19.5569990729854,19.34593968074966,19.398704528808594,28005200
2017-07-06,19.319544615452326,19.41376791455521,19.319544615452326,19.391155242919922,28073600
2017-07-07,19.387388927877147,19.5004580569451,19.368544552277054,19.406234741210938,26526000
2017-07-10,19.462764432654073,19.50799121365809,19.376079170007436,19.391155242919922,32627600
2017-07-11,19.421310786887595,19.421310786887595,19.285628972357532,19.379852294921875,18111800
2017-07-12,19.549458837622673,19.602223679758463,19.511770075449714,19.545690536499023,24286000
2017-07-13,19.534378803670585,19.587143631242647,19.4627681624796,19.47784423828125,13842000
2017-07-14,19.60598279728668,19.6587476108377,19.545679947837893,19.56829261779785,25215000
2017-07-17,19.57960520163158,19.65875244140625,19.538146712873317,19.65875244140625,15338000
2017-07-18,19.703980386076218,19.737900839074353,19.651215556464404,19.715288162231445,15780800
2017-07-19,19.749209328578537,19.805742460461577,19.692674758961672,19.79820442199707,21338800
2017-07-20,19.85096839620399,19.94519171634029,19.801973304901423,19.941423416137695,16925000
2017-07-21,19.94519654956156,20.08464813232422,19.877357065339282,20.08464813232422,18504000
2017-07-24,20.095949341363465,20.095949341363465,19.86604421319416,19.896196365356445,21069600
2017-07-25,19.85473985768763,19.91127442977056,19.760516529372,19.783130645751953,21136200
2017-07-26,19.779358412675005,19.971574783325195,19.749207699038603,19.971574783325195,17262400
2017-07-27,19.91503730143647,20.020566940307617,19.89242319122115,20.020566940307617,19173800
2017-07-28,19.990421295166016,20.046954428425327,19.896197968666627,19.990421295166016,19278000
2017-07-31,19.967804948054233,20.103486753089918,19.937654234565027,20.058259963989258,23722600
2017-08-01,20.0884106130789,20.20901634211649,20.069566237491845,20.171327590942383,21646200
2017-08-02,20.1298746912529,20.26178679472258,20.009268928728023,20.258018493652344,16031800
2017-08-03,20.28439659824042,20.35977554321289,20.19394301446049,20.35977554321289,20929400
2017-08-04,20.25424489622864,20.31454776172227,20.160021579036485,20.269319534301758,34930800
2017-08-07,20.291936508825582,20.340933043238614,20.239171673796438,20.33339500427246,10322800
2017-08-08,20.314545635282126,20.416305541992188,20.28816322424862,20.416305541992188,15137400
2017-08-09,20.450227768593752,20.502994032983153,20.29570158864474,20.31077766418457,17704400
2017-08-10,20.280635500954144,20.41254762320626,20.235407255266875,20.374858856201172,19229600
2017-08-11,20.329629008171604,20.371087511250106,20.18264081560906,20.25425148010254,18672600
2017-08-14,20.258010811437995,20.38238626560172,20.25424251179677,20.371078491210938,23655600
2017-08-15,20.23163588392345,20.499229827166864,20.220329543084286,20.484153747558594,19164600
2017-08-16,20.450234447680373,20.57837825615355,20.450234447680373,20.56707191467285,14263600
2017-08-17,20.521833886411475,20.589674773657798,20.404996483324283,20.420072555541992,17912600
2017-08-18,20.35223899631325,20.63867728291771,20.35223899631325,20.540685653686523,29697600
2017-08-21,20.60098608844487,20.649982616128757,20.521838846771175,20.61606216430664,11312000
2017-08-22,20.62737637970645,20.66506658375435,20.55576714861685,20.661296844482422,16300600
2017-08-23,20.65375465075221,20.73667164525091,20.585913734841267,20.72913360595703,14092600
2017-08-24,20.7178238455576,20.763050636120365,20.676365355152672,20.714054107666016,14034800
2017-08-25,20.763050307879126,20.857273625406673,20.71405378019936,20.78189468383789,15723600
2017-08-28,20.853506253499965,20.853506253499965,20.721592740449683,20.8195858001709,15745400
2017-08-29,20.853509351420005,20.887428372054167,20.770592355912488,20.77436065673828,15860600
2017-08-30,20.763050636120365,20.78189501237704,20.68390339320209,20.714054107666016,11502200
2017-08-31,20.732901483807986,20.77435998021163,20.70275076498149,20.71782684326172,20939000
2017-09-01,20.747976608961665,20.781897064666946,20.59345040802291,20.65375328063965,22537400
2017-09-05,20.691441627361176,20.721592342110867,20.58968026933017,20.70651626586914,18080800
2017-09-06,20.72912876120685,20.763049211234534,20.574602586132656,20.61229133605957,22857400
2017-09-07,20.631138628137926,20.789433114462053,20.612292814089454,20.76681900024414,24703400
2017-09-08,20.736669074311454,20.879888927670773,20.698978882514893,20.86481285095215,18039800
2017-09-11,20.827119756861187,21.068332637544334,20.823351457073557,21.041950225830078,20183200
2017-09-12,21.026875354175925,21.026875354175925,20.578371453907117,20.69144058227539,37790600
2017-09-13,20.672597174688995,20.68767325192363,20.574605548131572,20.58968162536621,21458200
2017-09-14,20.57837552718877,20.774360234024297,20.518072651065065,20.76305389404297,20390800
2017-09-15,20.82267376731977,20.853054444704682,20.697349670270807,20.79229164123535,17030200
2017-09-18,20.777105604598542,20.79229667131578,20.44291082901846,20.579626083374023,31607000
2017-09-19,20.613799935492175,20.628990998286223,20.5074653933328,20.5378475189209,31560000
2017-09-20,20.57202793226408,20.617601126616695,20.306191542038885,20.385942459106445,39494000
2017-09-21,20.404931526227422,20.515064578047514,20.355561287704663,20.382144927978516,21424600
2017-09-22,20.43910905661284,20.465692694750235,20.215045928955078,20.215045928955078,22483800
2017-09-25,20.245424012922705,20.42391391208691,20.21124484947435,20.4011287689209,23446600
2017-09-26,20.39353367342835,20.435308368389816,20.32517534507311,20.36315155029297,20022200
2017-09-27,20.222637939881814,20.302388840407584,19.990979320421786,20.089719772338867,24701600
2017-09-28,20.017566373048442,20.215045861913893,19.964399096949982,20.16187858581543,28365000
2017-09-29,20.1694750587086,20.23023786975528,20.074533075904434,20.14668846130371,24254200
2017-10-02,20.135294498487468,20.275808217712356,20.11250790265387,20.180866241455078,33228600
2017-10-03,20.192254427739577,20.19605291723632,19.998573475684676,20.123897552490234,19115000
2017-10-04,20.13529608622339,20.332775586254403,20.074533274575366,20.325180053710938,24281000
2017-10-05,20.317586881208605,20.347969014911584,20.21504935301086,20.306194305419922,25278400
2017-10-06,20.21125134943189,20.298597806624084,20.135297467486563,20.29100227355957,20836400
2017-10-09,20.328975657765998,20.366953317797172,20.290999446434423,20.317583084106445,14681400
2017-10-10,20.36695686865603,20.518863189165895,20.30239555969695,20.515066146850586,16653600
2017-10-11,20.492276319893815,20.704946873557734,20.488479278176435,20.60240936279297,30938200
2017-10-12,20.62519609245348,20.76191132565685,20.59101692197773,20.708744049072266,27336400
2017-10-13,20.765712517458834,20.79989169238087,20.50367314218978,20.564435958862305,25425400
2017-10-16,20.55683561289896,20.602407352559087,20.35176061137916,20.518857955932617,22492800
2017-10-17,20.507466489269788,20.682159374638633,20.450500725097545,20.640384674072266,19199200
2017-10-18,20.553039128269273,20.644184065182277,20.522658448431358,20.60240936279297,17382000
2017-10-19,20.64038299800485,20.81887435913086,20.61759785314583,20.81887435913086,20571800
2017-10-20,20.735327827984875,20.875843001282355,20.72773374444955,20.834068298339844,22462800
2017-10-23,20.830275545115544,20.887241328217975,20.758120142059173,20.84546661376953,21222000
2017-10-24,20.81128127151697,20.88723514359725,20.76191103735985,20.86444854736328,22671400
2017-10-25,20.77710484248307,20.815082507883123,20.52645804564194,20.77330780029297,36662600
2017-10-26,20.872045408041192,20.982178457133077,20.769507891510784,20.777103424072266,34659200
2017-10-27,20.75431700131178,20.955593531388853,20.716339340835226,20.90622329711914,20732200
2017-10-30,20.754321728622514,20.951799813282648,20.754321728622514,20.91002655029297,20114800
2017-10-31,20.894833612683588,20.97458453766296,20.84166632936401,20.932809829711914,19064000
2017-11-01,20.96698694458908,20.96698694458908,20.77710298070322,20.815080642700195,21758400
2017-11-02,20.815076944808837,20.978377240635627,20.761908227458726,20.891029357910156,29453800
2017-11-03,20.864448194246595,21.0695232107827,20.818876451249544,20.96698570251465,23264400
2017-11-06,20.993570195706774,21.00496421844516,20.875843067440755,20.887235641479492,23993000
2017-11-07,20.921416523376696,21.16826627153565,20.845462643273958,21.13788414001465,22649000
2017-11-08,21.126492529929884,21.210040498028892,21.004966895695112,21.153076171875,19169800
2017-11-09,21.092308635553675,21.217631284012352,21.042938404973224,21.179655075073242,21525200
2017-11-10,21.06572393011636,21.130283771775254,21.008758170900155,21.080913543701172,22073000
2017-11-13,21.10369999693542,21.350549686966573,21.10369999693542,21.331560134887695,19645600
2017-11-14,21.27079815194412,21.612589820701448,21.263204069260166,21.59739875793457,24747600
2017-11-15,21.68095272715008,21.734120009348096,21.38853122636118,21.411317825317383,24130400
2017-11-16,21.358149515557326,21.40751830453757,21.278397147397477,21.342958450317383,22882200
2017-11-17,21.29737886446724,21.350546124538294,21.175851835977305,21.194841384887695,33300800
2017-11-20,21.20623913114382,21.232822767667695,21.096106094859465,21.130285263061523,18583800
2017-11-21,21.191047178659108,21.248012939505564,21.130284376482646,21.1872501373291,15512000
2017-11-22,21.172059074610118,21.22902483545657,21.107499231103645,21.1872501373291,11157800
2017-11-24,21.198647040792704,21.304981604150246,21.187254465775762,21.221433639526367,10004400
2017-11-27,21.248020242945376,21.35055777849385,21.19485295385357,21.312580108642578,14393600
2017-11-28,21.36574462740498,21.453092532387195,21.32017287819236,21.411317825317383,18371000
2017-11-29,21.33916100449035,21.51385536590387,21.26320857197119,21.422710418701172,31138800
2017-11-30,21.449293669059244,21.54043861460146,21.407518962714885,21.49486541748047,31783000
2017-12-01,21.567022648147194,21.608797355252605,21.304981830376814,21.422710418701172,48151800
2017-12-04,21.43410381863323,21.51765323605907,21.267006432481388,21.301185607910156,26111600
2017-12-05,21.335367393467575,21.335367393467575,20.929015729602067,21.031553268432617,39752000
2017-12-06,21.06572967154533,21.153076130436727,20.997371321334708,21.11130142211914,18889600
2017-12-07,21.07332430192934,21.153075224191753,20.982179355986748,21.149276733398438,22950400
2017-12-08,21.122692216949723,21.221432691685642,21.039144256057455,21.217634201049805,19950600
2017-12-11,21.198646713711174,21.35815000498623,21.137883900058714,21.346755981445312,30870800
2017-12-12,21.267007542951074,21.29359118648377,20.970788972901087,20.982181549072266,43101000
2017-12-13,21.039146423339844,21.156873568583425,20.97838360520449,21.039146423339844,34770200
2017-12-14,21.020157790432997,21.107505703501754,20.849263352889576,21.012563705444336,26287200
2017-12-15,21.081933276355542,21.16626147736609,21.020604074403376,21.089599609375,27275200
2017-12-18,21.10877434824917,21.170103578201825,20.82512720804471,20.855791091918945,38807000
2017-12-19,20.8557823722239,20.88261380772234,20.464808146413464,20.476306915283203,29775000
2017-12-20,20.460976475286614,20.533804451188463,20.303820291979957,20.315319061279297,31512000
2017-12-21,20.173498167836225,20.177330604033035,19.993342960306133,20.073837280273438,39869800
2017-12-22,20.09684110985074,20.181169348468114,20.08534233629534,20.104507446289062,22943400
2017-12-26,20.127503182301925,20.188832406085854,19.981847189692616,19.985679626464844,16487400
2017-12-27,20.058504739491855,20.108333717756057,20.016340633111597,20.070003509521484,21232800
2017-12-28,20.108334342846916,20.18882865996401,20.073836569481912,20.181163787841797,9821600
2017-12-29,20.242493636331815,20.28082384696239,20.15049908373311,20.192663192749023,14060200
2018-01-02,20.188828486461,20.215661387473187,19.943511638953108,20.004840850830078,24540000
2018-01-03,19.932016906667958,20.07767436271074,19.77869311481197,19.847688674926758,41615800
2018-01-04,19.786350808396396,19.91667553588989,19.64452731330752,19.682857513427734,29943600
2018-01-05,19.75185802087722,19.782523358463784,19.5755367163658,19.67519760131836,46832600
2018-01-08,19.70969483803887,19.874517379794558,19.67136462646009,19.85918617248535,28601000
2018-01-09,19.85535602966151,19.86302236586813,19.633038128486046,19.6637020111084,30877400
2018-01-10,19.548706517696505,19.57937185722918,19.406882977867554,19.449047088623047,31124000
2018-01-11,19.429877855698084,19.518038501458363,19.311053336814243,19.3762149810791,33091000
2018-01-12,19.318722863146967,19.422214731469662,19.207563197521658,19.265058517456055,37270600
2018-01-16,19.34171919968683,19.395382079826295,19.111735009888026,19.2228946685791,54585600
2018-01-17,19.253554223964176,19.395377727105206,19.226722789915968,19.34171485900879,46903200
2018-01-18,19.341715489118624,19.345549386795263,19.119397676590356,19.219057083129883,42659400
2018-01-19,19.29572106257382,19.337885168406615,19.138564871326665,19.161563873291016,37263800
2018-01-22,19.25355618950561,19.37621460402027,19.157729211778303,19.18839454650879,41073000
2018-01-23,19.261227259943915,19.510378048187974,19.203730474286363,19.372386932373047,53347800
2018-01-24,19.34172168606016,19.357054357272112,19.22289713967757,19.25356101989746,39062800
2018-01-25,19.261224518984307,19.56787058704479,19.249725748370725,19.55253791809082,52570000
2018-01-26,19.606205252653915,19.663700576703274,19.36855323419706,19.564041137695312,47900000
2018-01-29,19.47204420665821,19.506541981778625,19.291890458543897,19.31488800048828,36121800
2018-01-30,19.299559574398575,19.429884368818325,19.291894700201084,19.349390029907227,26178200
2018-01-31,19.372387133122757,19.583206245711764,19.2650598962634,19.564041137695312,54822800
2018-02-01,19.541043830605304,19.617705731543857,19.199899906743095,19.257396697998047,57039200
2018-02-02,19.161562219258606,19.303385730287275,19.09639911708636,19.11939811706543,43612800
2018-02-05,19.088737035801625,19.29189125869402,18.77059217401028,18.805089950561523,66944600
2018-02-06,18.582763853196735,18.682424710138125,18.15729191809292,18.5252685546875,83343200
2018-02-07,18.5137708642596,18.732256245405868,18.42944412244055,18.437108993530273,55760400
2018-02-08,18.3834534899922,18.63260430416074,18.210964577275835,18.230131149291992,52083800
2018-02-09,18.279956755047277,18.755259286212883,18.226293872635843,18.613435745239258,72845000
2018-02-12,18.651767132558394,18.858753802500196,18.483112139756173,18.755260467529297,53008800
2018-02-13,18.74758791083409,18.912410412329045,18.55210154000705,18.839582443237305,50134400
2018-02-14,18.678589809950275,18.805082091844522,18.57509652354679,18.628759384155273,40682200
2018-02-15,18.67476457172704,19.050406202948647,18.64793313108291,19.042739868164062,33008200
2018-02-16,19.05423716094161,19.257391361462066,18.98140917944408,19.211393356323242,40133000
2018-02-20,19.1462297415019,19.215225279916247,18.87024758784452,18.962242126464844,33546600
2018-02-21,18.97374424415938,19.10023657431162,18.709262275028117,18.71309471130371,44922800
2018-02-22,18.77442784616523,18.950749195725205,18.705432281171475,18.80892562866211,40257800
2018-02-23,18.862580264574664,19.322550009130875,18.839582727779135,19.299551010131836,41284800
2018-02-26,19.376211145586947,19.410708909899462,19.203722324024366,19.242053985595703,27209800
2018-02-27,19.257390158079893,19.372382239333692,18.927745119536333,18.93541145324707,36402400
2018-02-28,19.004410274834946,19.05423925925038,18.805089950561523,18.805089950561523,23892200
2018-03-01,18.843423411158987,19.11173933477868,18.72076495388212,18.80892562866211,43182600
2018-03-02,18.797420184408832,18.985240240746194,18.601932332233144,18.75908851623535,33714200
2018-03-05,18.71308873835557,19.184557208775193,18.674758539018708,19.142393112182617,31000800
2018-03-06,19.119400042503095,19.161564148942446,18.84341786377549,18.885581970214844,41416000
2018-03-07,18.828083993214673,18.908579765005566,18.67092780974274,18.743757247924805,33357600
2018-03-08,18.785921215891875,18.923912306186732,18.755257341495092,18.88174819946289,24517600
2018-03-09,18.843416910921846,18.93924388900062,18.789754037150313,18.93541145324707,26197000
2018-03-12,18.943079742655467,19.03890673802431,18.920082199577443,19.01590919494629,32463600
2018-03-13,19.084906395213828,19.173067063095104,18.91241749622696,19.058074951171875,37745000
2018-03-14,19.11556990339793,19.318724141446243,19.104071131090972,19.25356101989746,38264600
2018-03-15,19.242053985595703,19.41837524221373,19.12706192528844,19.242053985595703,42135600
2018-03-16,19.240900524227595,19.461083361500787,19.22931094561699,19.410865783691406,39512600
2018-03-19,19.399275847088287,19.464943734239004,19.179093030603354,19.291114807128906,43379200
2018-03-20,19.29498359936875,19.37610329564288,19.155920420862255,19.202274322509766,29936400
2018-03-21,19.21771825011508,19.399273044822273,19.070929235807917,19.136598587036133,38471800
2018-03-22,19.15592023087992,19.530618072188066,19.101840433900183,19.221588134765625,50664800
2018-03-23,19.221584155358986,19.39541309078066,18.91255575547803,18.95118522644043,34668600
2018-03-26,19.01299008605199,19.175229436402883,18.97436061675636,19.148189544677734,27519200
2018-03-27,19.175232090527533,19.623323681434005,19.113426404663326,19.422454833984375,42912000
2018-03-28,19.44563365353889,19.522891133768535,19.28725648217186,19.414730072021484,46346200
2018-03-29,19.472673810629672,19.61173698218736,19.437908017740252,19.519027709960938,30929000
2018-04-02,19.55379091722056,19.646500177187885,19.229310717680473,19.36837387084961,35585200
2018-04-03,19.333612521486806,19.526755506663623,19.2833949327429,19.43404769897461,27597600
2018-04-04,19.430178092703773,19.526749555861908,19.27180095206698,19.476531982421875,32714600
2018-04-05,19.47267483539513,19.688995499598235,19.256354171192026,19.631052017211914,28572600
2018-04-06,19.65808680469951,19.700578484259264,19.43404177642571,19.476531982421875,28624000
2018-04-09,19.491983832567204,19.650360973710892,19.42631594472002,19.515161514282227,23512200
2018-04-10,19.51903072473802,19.542208414765465,19.32202551697914,19.364517211914062,28182400
2018-04-11,19.356786916167547,19.42631849688385,19.27180354561122,19.337472915649414,16048200
2018-04-12,19.341334182095583,19.391551759842162,19.04389387323308,19.082523345947266,24157600
2018-04-13,19.11729169850162,19.31815908929962,19.11729169850162,19.233177185058594,20874600
2018-04-16,19.275672424338094,19.50744344014183,19.264082842052982,19.4958553314209,30795200
2018-04-17,19.54220267062589,19.762385503692755,19.46108298971993,19.692853927612305,26389000
2018-04-18,19.716030617069908,19.889859548509445,19.615595468432126,19.61945915222168,28240000
2018-04-19,19.549930007311467,19.6542273791266,19.449494846201876,19.607872009277344,30335400
2018-04-20,19.58469453837998,19.631048431684317,19.368373913686916,19.430179595947266,28160000
2018-04-23,19.457222778941578,19.553794265895814,19.368377187771355,19.4417724609375,23874000
